Pult.	Палтни, Ричард	<http://ru.wikipedia.org/wiki/Палтни,_Ричард>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Rogow.	Рогович, Афанасий Семёнович	<http://ru.wikipedia.org/wiki/Рогович,_Афанасий_Семёнович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Rostaf.	Ростафинский, Йозеф	<http://ru.wikipedia.org/wiki/Ростафинский,_Йозеф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Бекасово-Центр.	Бекасово-Центральное	<http://ru.wikipedia.org/wiki/Бекасово-Центральное>	<http://dbpedia.org/ontology/ArchitecturalStructure>,<http://dbpedia.org/ontology/Infrastructure>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/Station>,<http://schema.org/Place> 
Sull.	Сюлливан, Вильям	<http://ru.wikipedia.org/wiki/Сюлливан,_Вильям>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Thed.	Тедениус, Кнут Фредрик	<http://ru.wikipedia.org/wiki/Тедениус,_Кнут_Фредрик>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Thur.	Тюре, Гюстав	<http://ru.wikipedia.org/wiki/Тюре,_Гюстав>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Oudem.	Удеманс, Корнель Антуан Абрагам	<http://ru.wikipedia.org/wiki/Удеманс,_Корнель_Антуан_Абрагам>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Vöcht.	Фёхтинг, Герман	<http://ru.wikipedia.org/wiki/Фёхтинг,_Герман>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
L.Fisch.	Фишер, Людвиг	<http://ru.wikipedia.org/wiki/Фишер,_Людвиг>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Gill.	Жилле, Клод-Казимир	<http://ru.wikipedia.org/wiki/Жилле,_Клод-Казимир>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Flot.	Флотов, Юлий фон	<http://ru.wikipedia.org/wiki/Флотов,_Юлий_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schwägr.	Швегрихен, Христиан Фридрих	<http://ru.wikipedia.org/wiki/Швегрихен,_Христиан_Фридрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Fraser-Jenk.	Фрейзер-Дженкинс, Кристофер Рой	<http://ru.wikipedia.org/wiki/Фрейзер-Дженкинс,_Кристофер_Рой>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Drap.	Драпарно, Жак Филипп Раймон	<http://ru.wikipedia.org/wiki/Драпарно,_Жак_Филипп_Раймон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
E.Fourn.	Фурнье, Эжен Пьер Николя	<http://ru.wikipedia.org/wiki/Фурнье,_Эжен_Пьер_Николя>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kablík.	Каблик, Жозефина	<http://ru.wikipedia.org/wiki/Каблик,_Жозефина>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
E.G.H.Oliv.	Оливер, Эдвард Джордж Хадсон	<http://ru.wikipedia.org/wiki/Оливер,_Эдвард_Джордж_Хадсон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
E.Pritz.	Притцель, Эрнст Георг	<http://ru.wikipedia.org/wiki/Притцель,_Эрнст_Георг>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Dahlst.	Дальстедт, Густав Адольф Гюго	<http://ru.wikipedia.org/wiki/Дальстедт,_Густав_Адольф_Гюго>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Didr.	Дидрихсен, Дидрик Фердинанд	<http://ru.wikipedia.org/wiki/Дидрихсен,_Дидрик_Фердинанд>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Late!	Pocketwatch	<http://ru.wikipedia.org/wiki/Pocketwatch>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
J.Wahlb.	Вальберг, Юхан Аугуст	<http://ru.wikipedia.org/wiki/Вальберг,_Юхан_Аугуст>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Dryand.	Дрюандер, Юнас Карлссон	<http://ru.wikipedia.org/wiki/Дрюандер,_Юнас_Карлссон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
В.А.M.	Маторина, Валерия Александровна	<http://ru.wikipedia.org/wiki/Маторина,_Валерия_Александровна>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Writer>,<http://schema.org/Person> 
Tscherm.	Чермак-Зейзенегг, Эрих	<http://ru.wikipedia.org/wiki/Чермак-Зейзенегг,_Эрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Willem.	Вийеме, Пьер-Реми	<http://ru.wikipedia.org/wiki/Вийеме,_Пьер-Реми>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Decand.	Декандоль, Огюстен Пирам	<http://ru.wikipedia.org/wiki/Декандоль,_Огюстен_Пирам>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Knowl.	Ноулз, Джордж Беочамп	<http://ru.wikipedia.org/wiki/Ноулз,_Джордж_Беочамп>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Rchbch.	Райхенбах, Генрих Готлиб Людвиг	<http://ru.wikipedia.org/wiki/Райхенбах,_Генрих_Готлиб_Людвиг>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Endlich.	Эндлихер, Штефан Ладислаус	<http://ru.wikipedia.org/wiki/Эндлихер,_Штефан_Ладислаус>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Cassin.	Кассини, Александр Анри Габриель де	<http://ru.wikipedia.org/wiki/Кассини,_Александр_Анри_Габриель_де>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Batem.	Бэйтман, Джеймс	<http://ru.wikipedia.org/wiki/Бэйтман,_Джеймс>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Osb.	Осбек, Пер	<http://ru.wikipedia.org/wiki/Осбек,_Пер>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Gawl.	Кер Голер, Джон Белленден	<http://ru.wikipedia.org/wiki/Кер_Голер,_Джон_Белленден>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Chamis.	Шамиссо, Адельберт фон	<http://ru.wikipedia.org/wiki/Шамиссо,_Адельберт_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bbrst.	Биберштейн, Фёдор Кондратьевич	<http://ru.wikipedia.org/wiki/Биберштейн,_Фёдор_Кондратьевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Wither.	Уизеринг, Уильям	<http://ru.wikipedia.org/wiki/Уизеринг,_Уильям>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Freyc.	Фрейсине, Луи де	<http://ru.wikipedia.org/wiki/Фрейсине,_Луи_де>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Cond.	Кондамин, Шарль Мари де ла	<http://ru.wikipedia.org/wiki/Кондамин,_Шарль_Мари_де_ла>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Borckh.	Боркхаузен, Мориц Балтазар	<http://ru.wikipedia.org/wiki/Боркхаузен,_Мориц_Балтазар>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lipsch.	Липшиц, Сергей Юльевич	<http://ru.wikipedia.org/wiki/Липшиц,_Сергей_Юльевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Leschen.	Лешено де ла Тур, Жан Батист	<http://ru.wikipedia.org/wiki/Лешено_де_ла_Тур,_Жан_Батист>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Delarb.	Деларбр, Антуан	<http://ru.wikipedia.org/wiki/Деларбр,_Антуан>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hffmsg.	Гофманзег, Иоганн Центурий фон	<http://ru.wikipedia.org/wiki/Гофманзег,_Иоганн_Центурий_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Llav.	Льяве, Пабло де ла	<http://ru.wikipedia.org/wiki/Льяве,_Пабло_де_ла>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Cambess.	Камбессед, Жак	<http://ru.wikipedia.org/wiki/Камбессед,_Жак>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Боно!	Buono!	<http://ru.wikipedia.org/wiki/Buono!>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
A.L.Sm.	Лоррейн Смит, Энни	<http://ru.wikipedia.org/wiki/Лоррейн_Смит,_Энни>	
Binn.	Биннендейк, Симон	<http://ru.wikipedia.org/wiki/Биннендейк,_Симон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Matt.	Маттушка, Генрих Готтфрид фон	<http://ru.wikipedia.org/wiki/Маттушка,_Генрих_Готтфрид_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bedd.	Беддоум, Ричард Генри	<http://ru.wikipedia.org/wiki/Беддоум,_Ричард_Генри>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
B.D.Jacks.	Джексон, Бенджамин Дейдон	<http://ru.wikipedia.org/wiki/Джексон,_Бенджамин_Дейдон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bakh.	Бакёйзен ван ден Бринк, Рейниер Корнелис	<http://ru.wikipedia.org/wiki/Бакёйзен_ван_ден_Бринк,_Рейниер_Корнелис>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bakh.f.	Бакёйзен ван ден Бринк, Рейниер Корнелис (младший)	<http://ru.wikipedia.org/wiki/Бакёйзен_ван_ден_Бринк,_Рейниер_Корнелис_(младший)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Balf.f.	Бальфур, Исаак Бейли	<http://ru.wikipedia.org/wiki/Бальфур,_Исаак_Бейли>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Backh.f.	Бекхаус, Джеймс (младший)	<http://ru.wikipedia.org/wiki/Бекхаус,_Джеймс_(младший)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Benn.	Беннетт, Джон Джозеф	<http://ru.wikipedia.org/wiki/Беннетт,_Джон_Джозеф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Örst.	Эрстед, Андерс Сандо (ботаник)	<http://ru.wikipedia.org/wiki/Эрстед,_Андерс_Сандо_(ботаник)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Wassh.	Васшаузен, Дитер Карл	<http://ru.wikipedia.org/wiki/Васшаузен,_Дитер_Карл>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Fay.	Файо, Виктор	<http://ru.wikipedia.org/wiki/Файо,_Виктор>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hitchc.	Хичкок, Альберт Спир	<http://ru.wikipedia.org/wiki/Хичкок,_Альберт_Спир>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Scribn.	Скрибнер, Фрэнк Лэмсон	<http://ru.wikipedia.org/wiki/Скрибнер,_Фрэнк_Лэмсон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Seidenf.	Сейденфаден, Гуннар	<http://ru.wikipedia.org/wiki/Сейденфаден,_Гуннар>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Szlach.	Шляхетко, Дариуш	<http://ru.wikipedia.org/wiki/Шляхетко,_Дариуш>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
