T.A.S.	Clasificación TAS	<http://es.wikipedia.org/wiki/Clasificación_TAS>	
T.A.S.	Tasslehoff Burrfoot	<http://es.wikipedia.org/wiki/Tasslehoff_Burrfoot>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/FictionalCharacter> 
T.B.S.	Tokyo Broadcasting System	<http://es.wikipedia.org/wiki/Tokyo_Broadcasting_System>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
T.B.S.	TBS Very Funny	<http://es.wikipedia.org/wiki/TBS_Very_Funny>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
T.B.S.	Taking Back Sunday	<http://es.wikipedia.org/wiki/Taking_Back_Sunday>	<http://schema.org/MusicGroup>,<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person> 
T.B.S.	Turner Broadcasting System	<http://es.wikipedia.org/wiki/Turner_Broadcasting_System>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
T.A.M.	Ígor Tam	<http://es.wikipedia.org/wiki/Ígor_Tam>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person> 
T.A.M.	Tanque Argentino Mediano	<http://es.wikipedia.org/wiki/Tanque_Argentino_Mediano>	
T.A.M.	Transporte Aéreo Militar (Bolivia)	<http://es.wikipedia.org/wiki/Transporte_Aéreo_Militar_(Bolivia)>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/Airline> 
T.A.M.	TAM Líneas Aéreas	<http://es.wikipedia.org/wiki/TAM_Líneas_Aéreas>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/Airline> 
T.A.M.	Transporte Aéreo Militar (Paraguay)	<http://es.wikipedia.org/wiki/Transporte_Aéreo_Militar_(Paraguay)>	
T.C.	Tomografía axial computarizada	<http://es.wikipedia.org/wiki/Tomografía_axial_computarizada>	
T.C.	Tribunal Constitucional	<http://es.wikipedia.org/wiki/Tribunal_Constitucional>	
T.C.	Islas Turcas y Caicos	<http://es.wikipedia.org/wiki/Islas_Turcas_y_Caicos>	<http://schema.org/AdministrativeArea>,<http://schema.org/Place>,<http://dbpedia.org/ontology/AdministrativeRegion>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Region> 
T.C.	Turismo Carretera	<http://es.wikipedia.org/wiki/Turismo_Carretera>	
T.C.	Tierra Comunera	<http://es.wikipedia.org/wiki/Tierra_Comunera>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
T.C.	Tecnecio	<http://es.wikipedia.org/wiki/Tecnecio>	
T.C.	TC Televisión	<http://es.wikipedia.org/wiki/TC_Televisión>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
T.A.V.	Tren de alta velocidad	<http://es.wikipedia.org/wiki/Tren_de_alta_velocidad>	
T.D.A.	Tipo de dato abstracto	<http://es.wikipedia.org/wiki/Tipo_de_dato_abstracto>	
T.D.A.	Triunfo del amor	<http://es.wikipedia.org/wiki/Triunfo_del_amor>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow> 
T.D.A.	Trastorno por déficit de atención con hiperactividad	<http://es.wikipedia.org/wiki/Trastorno_por_déficit_de_atención_con_hiperactividad>	<http://dbpedia.org/ontology/Disease> 
T.D.A.	Luz, drama, acción	<http://es.wikipedia.org/wiki/Luz,_drama,_acción>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow> 
T.E.P.	Tomografía por emisión de positrones	<http://es.wikipedia.org/wiki/Tomografía_por_emisión_de_positrones>	
T.E.P.	Tonelada equivalente de petróleo	<http://es.wikipedia.org/wiki/Tonelada_equivalente_de_petróleo>	
T.E.P.	Trastorno esquizoide de la personalidad	<http://es.wikipedia.org/wiki/Trastorno_esquizoide_de_la_personalidad>	<http://dbpedia.org/ontology/Disease> 
T.E.A.	Trenes Especiales Argentinos	<http://es.wikipedia.org/wiki/Trenes_Especiales_Argentinos>	
T.E.A.	Trietanolamina	<http://es.wikipedia.org/wiki/Trietanolamina>	
T.E.A.	Protoplaneta	<http://es.wikipedia.org/wiki/Protoplaneta>	
T.E.A.	EasyJet Switzerland	<http://es.wikipedia.org/wiki/EasyJet_Switzerland>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/Airline> 
T.E.A.	Tiny Encryption Algorithm	<http://es.wikipedia.org/wiki/Tiny_Encryption_Algorithm>	
T.E.A.	Tea	<http://es.wikipedia.org/wiki/Tea>	
T.E.A.	Tenerife Espacio de las Artes	<http://es.wikipedia.org/wiki/Tenerife_Espacio_de_las_Artes>	<http://schema.org/Museum>,<http://schema.org/Place>,<http://dbpedia.org/ontology/ArchitecturalStructure>,<http://dbpedia.org/ontology/Building>,<http://dbpedia.org/ontology/Museum>,<http://dbpedia.org/ontology/Place> 
T.E.A.	Comau	<http://es.wikipedia.org/wiki/Comau>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
T.E.A.	Trietilamina	<http://es.wikipedia.org/wiki/Trietilamina>	
T.E.A.	Tea (Dakota del Sur)	<http://es.wikipedia.org/wiki/Tea_(Dakota_del_Sur)>	<http://schema.org/AdministrativeArea>,<http://schema.org/Place>,<http://dbpedia.org/ontology/AdministrativeRegion>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Region> 
T.E.A.	TEA ediciones	<http://es.wikipedia.org/wiki/TEA_ediciones>	
T.E.A.	Taller Escuela Agencia	<http://es.wikipedia.org/wiki/Taller_Escuela_Agencia>	
T.D.I.	Torneo del Interior	<http://es.wikipedia.org/wiki/Torneo_del_Interior>	
T.D.I.	Total Drama Island	<http://es.wikipedia.org/wiki/Total_Drama_Island>	
T.I.R.	Tasa interna de retorno	<http://es.wikipedia.org/wiki/Tasa_interna_de_retorno>	
T.I.R.	Tir (calendario persa)	<http://es.wikipedia.org/wiki/Tir_(calendario_persa)>	
T.H.C.	Tetrahidrocannabinol	<http://es.wikipedia.org/wiki/Tetrahidrocannabinol>	
T.H.C.	The History Channel	<http://es.wikipedia.org/wiki/The_History_Channel>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
T.H.C.	Terminal Handling Charge	<http://es.wikipedia.org/wiki/Terminal_Handling_Charge>	
T.H.C.	THC (revista)	<http://es.wikipedia.org/wiki/THC_(revista)>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Magazine>,<http://dbpedia.org/ontology/PeriodicalLiterature>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork> 
T.H.C.	THC!!	<http://es.wikipedia.org/wiki/THC!!>	
T.F.P.	Tradición, Familia y Propiedad	<http://es.wikipedia.org/wiki/Tradición,_Familia_y_Propiedad>	
T.L.G.	Thesaurus Linguae Graecae	<http://es.wikipedia.org/wiki/Thesaurus_Linguae_Graecae>	
T.L.G.	Televisión Local Gijón	<http://es.wikipedia.org/wiki/Televisión_Local_Gijón>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
T.L.C.	Tratado de libre comercio	<http://es.wikipedia.org/wiki/Tratado_de_libre_comercio>	
T.L.C.	Travel and Living Channel	<http://es.wikipedia.org/wiki/Travel_and_Living_Channel>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
T.L.C.	Toyota Land Cruiser	<http://es.wikipedia.org/wiki/Toyota_Land_Cruiser>	<http://schema.org/Product>,<http://dbpedia.org/ontology/Automobile>,<http://dbpedia.org/ontology/MeanOfTransportation> 
T.L.C.	Tables, Ladders and Chairs Match	<http://es.wikipedia.org/wiki/Tables,_Ladders_and_Chairs_Match>	
T.L.C.	TLC (canal de televisión)	<http://es.wikipedia.org/wiki/TLC_(canal_de_televisión)>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
T.L.C.	Tratado de Libre Comercio de América del Norte	<http://es.wikipedia.org/wiki/Tratado_de_Libre_Comercio_de_América_del_Norte>	
T.L.C.	TLC (banda)	<http://es.wikipedia.org/wiki/TLC_(banda)>	<http://schema.org/MusicGroup>,<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person> 
T.L.C.	Tratado de Libre Comercio Perú-Estados Unidos	<http://es.wikipedia.org/wiki/Tratado_de_Libre_Comercio_Perú-Estados_Unidos>	
T.L.C.	Tratado de Libre Comercio entre Colombia y Estados Unidos	<http://es.wikipedia.org/wiki/Tratado_de_Libre_Comercio_entre_Colombia_y_Estados_Unidos>	
T.L.C.	WWE TLC: Tables, Ladders & Chairs	<http://es.wikipedia.org/wiki/WWE_TLC:_Tables,_Ladders_&_Chairs>	
T.M.S.	Tetrametilsilano	<http://es.wikipedia.org/wiki/Tetrametilsilano>	
T.M.S.	TMS Entertainment	<http://es.wikipedia.org/wiki/TMS_Entertainment>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
T.M.S.	Relación marginal de sustitución	<http://es.wikipedia.org/wiki/Relación_marginal_de_sustitución>	
T.M.S.	That Metal Show	<http://es.wikipedia.org/wiki/That_Metal_Show>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow> 
T.M.B.	Transportes Metropolitanos de Barcelona	<http://es.wikipedia.org/wiki/Transportes_Metropolitanos_de_Barcelona>	
T.M.B.	Tratamiento mecánico biológico	<http://es.wikipedia.org/wiki/Tratamiento_mecánico_biológico>	
T.N.	Tonelada	<http://es.wikipedia.org/wiki/Tonelada>	
T.N.	Air Tahiti Nui	<http://es.wikipedia.org/wiki/Air_Tahiti_Nui>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/Airline> 
T.N.	Technische Nothilfe	<http://es.wikipedia.org/wiki/Technische_Nothilfe>	
T.N.	.tn	<http://es.wikipedia.org/wiki/.tn>	
T.N.	Todo Noticias	<http://es.wikipedia.org/wiki/Todo_Noticias>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
T.N.	Campeonato Argentino de Turismo Nacional	<http://es.wikipedia.org/wiki/Campeonato_Argentino_de_Turismo_Nacional>	
T.N.	Telenoticias	<http://es.wikipedia.org/wiki/Telenoticias>	
T.N.M.	Traducción del Nuevo Mundo de las Santas Escrituras	<http://es.wikipedia.org/wiki/Traducción_del_Nuevo_Mundo_de_las_Santas_Escrituras>	
T.N.S.C.	Teatro Nacional de San Carlos	<http://es.wikipedia.org/wiki/Teatro_Nacional_de_San_Carlos>	
T.O.C.	Toc (juego)	<http://es.wikipedia.org/wiki/Toc_(juego)>	
T.O.C.	Trastorno obsesivo-compulsivo	<http://es.wikipedia.org/wiki/Trastorno_obsesivo-compulsivo>	<http://dbpedia.org/ontology/Disease> 
T.P.G.	Transports Publics Genevois	<http://es.wikipedia.org/wiki/Transports_Publics_Genevois>	<http://dbpedia.org/ontology/MeanOfTransportation> 
T.N.G.	Star Trek: La nueva generación	<http://es.wikipedia.org/wiki/Star_Trek:_La_nueva_generación>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow> 
T.N.G.	Telescopio Nazionale Galileo	<http://es.wikipedia.org/wiki/Telescopio_Nazionale_Galileo>	
T.R.A.C.	TRAC (lenguaje de programación)	<http://es.wikipedia.org/wiki/TRAC_(lenguaje_de_programación)>	
T.R.A.C.	Telefonía Rural por Acceso Celular	<http://es.wikipedia.org/wiki/Telefonía_Rural_por_Acceso_Celular>	
T.T.L.	Through the lens	<http://es.wikipedia.org/wiki/Through_the_lens>	
T.T.L.	Tecnología TTL	<http://es.wikipedia.org/wiki/Tecnología_TTL>	
T.T.L.	TTL (Time to Love)	<http://es.wikipedia.org/wiki/TTL_(Time_to_Love)>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Single> 
T.T.M.	Tricotilomanía	<http://es.wikipedia.org/wiki/Tricotilomanía>	<http://dbpedia.org/ontology/Disease> 
T.T.M.	Turntablism	<http://es.wikipedia.org/wiki/Turntablism>	
T.T.M.	Todos Tus Muertos	<http://es.wikipedia.org/wiki/Todos_Tus_Muertos>	<http://schema.org/MusicGroup>,<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/MusicalArtist>,<http://dbpedia.org/ontology/Person> 
T.S.J.A.	Tribunal Superior de Justicia de Andalucía, Ceuta y Melilla	<http://es.wikipedia.org/wiki/Tribunal_Superior_de_Justicia_de_Andalucía,_Ceuta_y_Melilla>	
T.S.J.A.	Tribunal Superior de Justicia del Principado de Asturias	<http://es.wikipedia.org/wiki/Tribunal_Superior_de_Justicia_del_Principado_de_Asturias>	
T.S.J.A.	Tribunal Superior de Justicia de Aragón	<http://es.wikipedia.org/wiki/Tribunal_Superior_de_Justicia_de_Aragón>	
T.T.Y.	Tty (Unix)	<http://es.wikipedia.org/wiki/Tty_(Unix)>	
T.V.N.	TVNorge	<http://es.wikipedia.org/wiki/TVNorge>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
T.V.N.	TVN (Corea del Sur)	<http://es.wikipedia.org/wiki/TVN_(Corea_del_Sur)>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
T.V.N.	TVN (Polonia)	<http://es.wikipedia.org/wiki/TVN_(Polonia)>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
T.V.O.	RCM (Panamá)	<http://es.wikipedia.org/wiki/RCM_(Panamá)>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
T.V.O.	TVOntario	<http://es.wikipedia.org/wiki/TVOntario>	
T.V.O.	TVO (programa de televisión)	<http://es.wikipedia.org/wiki/TVO_(programa_de_televisión)>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow> 
T.V.R.	TVR (automóviles)	<http://es.wikipedia.org/wiki/TVR_(automóviles)>	
T.V.R.	TRAM Transporte Metropolitano de la Plana	<http://es.wikipedia.org/wiki/TRAM_Transporte_Metropolitano_de_la_Plana>	<http://dbpedia.org/ontology/MeanOfTransportation> 
T.V.R.	TVR (Televisión Regional)	<http://es.wikipedia.org/wiki/TVR_(Televisión_Regional)>	<http://schema.org/Organization>,<http://schema.org/TelevisionStation>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Broadcaster>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/TelevisionStation> 
T.X.	Palm TX	<http://es.wikipedia.org/wiki/Palm_TX>	
T.X.	Texas	<http://es.wikipedia.org/wiki/Texas>	<http://schema.org/AdministrativeArea>,<http://schema.org/Place>,<http://dbpedia.org/ontology/AdministrativeRegion>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Region> 
U.A.	Universidad de Alicante	<http://es.wikipedia.org/wiki/Universidad_de_Alicante>	<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University> 
U.A.	United Airlines	<http://es.wikipedia.org/wiki/United_Airlines>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/Airline> 
U.A.	United Artists	<http://es.wikipedia.org/wiki/United_Artists>	
U.A.	Universidad de Arkansas	<http://es.wikipedia.org/wiki/Universidad_de_Arkansas>	<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University> 
U.A.	Universidad de Antofagasta	<http://es.wikipedia.org/wiki/Universidad_de_Antofagasta>	<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University> 
U.A.	Ucrania	<http://es.wikipedia.org/wiki/Ucrania>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
U.A.	Unidad astronómica	<http://es.wikipedia.org/wiki/Unidad_astronómica>	
U.A.	Unión Africana	<http://es.wikipedia.org/wiki/Unión_Africana>	
U.A.	.ua	<http://es.wikipedia.org/wiki/.ua>	
U.A.	Club Unión Atlética	<http://es.wikipedia.org/wiki/Club_Unión_Atlética>	
U.A.	Universidad Autónoma de Chile	<http://es.wikipedia.org/wiki/Universidad_Autónoma_de_Chile>	<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University> 
U.A.	Unidad Alavesa	<http://es.wikipedia.org/wiki/Unidad_Alavesa>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
T.U.C.	Tiempo universal coordinado	<http://es.wikipedia.org/wiki/Tiempo_universal_coordinado>	
T.U.C.	Transporte Urbano Comarcal de Pamplona	<http://es.wikipedia.org/wiki/Transporte_Urbano_Comarcal_de_Pamplona>	<http://dbpedia.org/ontology/MeanOfTransportation> 
T.U.C.	Teatro de la Universidad Católica (Perú)	<http://es.wikipedia.org/wiki/Teatro_de_la_Universidad_Católica_(Perú)>	
U.A.C.	United Aircraft Corporation	<http://es.wikipedia.org/wiki/United_Aircraft_Corporation>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation> 
U.A.C.	Unidad de Análisis de Conducta	<http://es.wikipedia.org/wiki/Unidad_de_Análisis_de_Conducta>	
U.A.C.	Union Aerospace Corporation	<http://es.wikipedia.org/wiki/Union_Aerospace_Corporation>	
U.A.C.	Universidad Autónoma de Campeche	<http://es.wikipedia.org/wiki/Universidad_Autónoma_de_Campeche>	<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University> 
